0,1,2,3,4,5,6,7,8,9,10,11,12,MWD,Mn,conv
-5.517176313,3.569538806,1.424697688,0.038691935,-0.525114121,3.638640846,5.856432615,-3.580587233,-1.054002645,-1.587798025,-3.364573523,-1.3116019,0.442759836,3.065888433,1689.531006,0.980626523
-4.046299721,0.372805711,-0.098267909,1.632719975,1.521952955,1.401043879,2.656393822,-2.639497657,-1.977618478,-4.874901617,-2.285434875,-2.770809055,-0.029512469,2.088676022,12052.02637,0.226679504
-4.46097993,-1.533003613,-2,-0.829662439,-1.877927267,7,1,-2.660239133,-3.533434792,-1,-2,-1,0.22538751,1.235862823,345.4333191,0.210813701
-5.949863624,0.843617847,4.999984747,1.618272438,-0.909522148,3.960800388,6.537800532,-3.340893618,-3.998017605,-3.002213779,-3.680414145,-2.397589225,-0.907810443,2.102199908,9997.795898,0.211169198
-4.516002,-0.870290695,1.725058518,0.087599637,-0.747721559,3.266085124,3.321677203,-2,-1,-1,-4.050740618,-1.780706085,0.217770826,1.793604024,1369.546875,0.646944106
-4,1.131147199,-0.204585413,-1.113657271,0.828993348,1.112791548,2.477453261,-2,-1,-5,-2,-2.999626266,-1,1.863626341,2994.753174,0.046122398
-5.401144924,1.101879944,1.918659071,1.848593103,1.336614658,3.715286662,4.038690143,-2.456536723,-4.427575079,-4.554771306,-3.037435982,-1.213561318,-0.44983614,2.429105513,2773.707275,0.929363191
-5.999412817,1.694390937,-1.966882326,-1.494963642,1.389967983,7,3.176413834,-3.100303582,-5,-1.000000033,-2,-1,-0.892801108,1.387594583,511.571228,0.267896712
-4.606373043,0.837576221,-0.567057186,-1.5805717,0.304031764,5.975703726,4.798297375,-4.57798808,-1.202498152,-4.955874013,-4.282766212,-1.822081989,0.50763432,1.77370212,1144.629883,0.111696199
-4.510492151,-0.589350794,-1.518463323,-0.162634272,0.235862846,4.244278756,3.68701738,-4.969626354,-1.125283989,-4.400937037,-3.586470083,-2.952272434,-0.954188394,1.777974845,1001.073975,0.006985
-4.752504841,-1.298952915,-1.073082552,0.65385103,-0.013050628,4.889926462,2.452889712,-4.920428778,-3.834208898,-2.436476333,-4.385364138,-2.905793811,-0.717721039,1.605174303,711.0862427,0.0044602
-4.120487234,-1.549260087,3.340155414,1.354741075,1.753550863,2.594114774,3.407323614,-4.068921954,-2.95801737,-3.074019076,-2.775137874,-1.611009384,0.86111628,3.340164951,4363.198242,0.56825012
-5.479005108,4.509429042,2.104567212,-0.772570841,-1.455713945,1.635627823,1.250414441,-4.273564161,-3.321521588,-1.863183688,-4.080211576,-2.715680591,0.574929589,2.524857874,16117.19531,1
-5.635857365,-1.999949611,-2,-1.833212391,-0.877114606,7,1.002308339,-2.18392603,-2.150339738,-1,-3.136457754,-1,-0.996619597,1.533172698,510.9132996,0.343294501
-4.46921883,2.838159539,2.402316929,-1.027654505,1.952605556,2.514302903,4.952254594,-3.148663978,-4.629192252,-3.823889729,-4.805851355,-1.632856541,0.429275295,4.960297655,4034.073486,0.470337898
-4.616164808,-0.657144962,0.725578989,0.248704275,-1.961331006,3.541155615,5.234122632,-2,-1,-1,-5,-1,-0.589816548,1.517347251,598.7391357,0.464323997
-5.240405895,1.86143272,0.332127929,0.977321788,-1.036994558,4.77856303,2.980083051,-3.850633035,-4.522344944,-3.203697942,-3.858247247,-2.40465654,0.203619055,6.399880373,16627.23438,0.338371485
-4.950317547,-1.449751414,2.92424827,1.055440096,0.297359684,6.183700204,6.283425349,-3.097746607,-1.505275867,-1.588439362,-3.480183191,-2.449435433,0.995197064,1.868695975,674.3845825,0.0124639
-4.882239784,1.220618478,3.904051322,-1.40055289,-1.339141517,4.147153873,2.167162317,-2.743809606,-2.063118519,-3.042935238,-2.123049856,-2.401971568,-0.201461094,2.684413832,15033.77051,0.999679387
-4.218351597,1.002303042,4.890569979,1.891373205,0.628992535,2.063866794,4.831747198,-3.948152413,-2.003308289,-4.441015299,-3.547357409,-2.319827317,-0.137211583,2.09543924,22249.46094,0.57934612
-4.000051075,0.646388783,2.544811619,-1.999969597,-1.354851118,1,1.000216045,-2.000052916,-2.127385735,-2.472055496,-2.000013693,-3,-0.367368125,2.148651827,16576.7207,0.997410297
-5.830765767,0.253219398,-1.502670209,1.55195214,-1.792987814,5.799813431,3.755472797,-2.758187288,-2.721674129,-4.031482026,-3.440888739,-1.867305028,0.258164015,3.684212364,1420.679077,0.098827697
-4.275435539,2.913304164,4.118018406,0.504302329,-1.146018579,2.787676286,2.896612333,-2.154912978,-3.70326724,-4.629051485,-4.658478992,-1.389322296,-0.148511813,2.727170482,19669.83984,1
-4.127812146,3.165532997,3.328904509,-0.167178281,-0.753201675,1.546642225,4.848794529,-4.256981731,-3.951416708,-1.093011952,-4.756694901,-2.530448584,-0.237251343,2.084846195,3583.279785,0.950670004
-4,-2,-2,-2,-2,1,1,-2,-1,-2.314123678,-5,-3,1,1.905117144,2123.596191,0.521597803
-4.748192074,-0.00462761,-0.628695442,-0.855692722,-0.920199928,3.729336952,6.584103312,-4.367099018,-3.554213094,-3.870978547,-2.097627768,-1.378752629,0.571381894,1.90093101,1071.234619,0.225199997
-4.887861867,3.17344196,3.06516979,-1.407816444,0.669145347,4.417030003,2.691746082,-2.423271856,-1.02426759,-1.64133886,-3.618856832,-1.631207322,-0.881482014,2.434487701,2902.293945,0.994702995
-4.407683645,-0.451589702,0.822208622,0.992705435,1.059901152,2.113030133,6.53593483,-4.629556319,-1.437981852,-2.806609121,-4.241351015,-1.703155893,0.939443917,2.380463622,1880.709717,0.202338398
-4.500267207,2.142707266,2.416135586,1.115626887,-1.159706551,4.935918081,5.906482149,-4.514012298,-1.240818724,-1.228467933,-3.375451652,-2.719599081,-0.837684159,2.620574187,4214.076172,0.067609899
-4.075349624,0.971776432,-1.999388364,-1.976784773,1.920851176,3.341808454,6.508066485,-2.019182762,-2.175747372,-3.117625382,-4.950349298,-1.19775749,-0.763663975,1.114938165,303.5483398,0.097398601
-5.498813986,4.281786376,-1.315207593,-0.224005971,-1.404996963,6.250435981,5.347432741,-4.116378477,-4.624424248,-2.105819729,-3.482983152,-2.990979182,-0.992689673,2.072007029,11276.32422,0.086242899
-5.999137792,0.882967147,-2,-1.315758313,0.90077263,6.947721359,3.134913151,-2.980785788,-4.848030875,-1,-3.003827882,-1,-0.087963312,1.65215093,800.4547119,0.442606091
-5.951595968,3.927418425,-0.368444893,-1.255455091,0.39044568,5.585710609,1.927883334,-2.252949426,-2.148341151,-1.697105859,-3.321779068,-2.791349321,-0.601974386,2.237279081,10834.43359,0.833229125
-5.235755682,-0.08870527,4.614977069,-0.452171037,-1.855795157,2.291494079,4.560098312,-4.175184379,-2.269992244,-2.657836787,-3.682770214,-2.2114395,-0.838736109,3.24215172,15995.81543,0.972414076
-4.474073233,3.72776921,1.453389854,-0.711793178,1.493324607,4.426833753,3.315501359,-2.604805157,-1.35596765,-1.901557637,-4.986671451,-1.515616674,-0.483736895,2.051702933,2925.254883,0.532922029
-4.688724287,-1.998014159,4.470728788,-1.855362285,-0.602743089,4.462855371,1.357674666,-4.664488263,-1.279750603,-3.025532217,-4.399354073,-1.190085185,0.969985745,3.427842315,1828.976929,0.978620708
-4.407186831,0.650146863,1.992957514,1.300661865,1.835130784,1.699213953,2.269913638,-3.187332917,-2.090861356,-2.436532198,-4.341720795,-1.99898128,-0.061825237,3.321562268,17289.43945,0.965691388
-5.520304607,1.68511313,2.486827762,0.503472054,2,6.767146044,6.070196612,-4.115782889,-2.128485633,-1.423360922,-3.805558664,-2.744434903,0.003670926,152.8033526,1348.820313,0.012246
-5.46528238,1.775470897,2.403298089,-1.416728159,-0.601344647,4.05464108,6.970796238,-2.550850644,-3.244526683,-1.804381423,-3.402183721,-2.246113061,0.23963255,7.571267866,1912.053589,0.062382702
-4,-1.15970762,2.838805607,1.918214125,-2,7,6.081463395,-3.742893374,-1.854162488,-5,-2,-1,0.890856603,1.121226352,309.506073,0.154788598
-4.224999335,2.641326882,4.413853022,-0.887519209,0.62677686,4.180897827,3.621009565,-4.662932251,-3.613835697,-1.276982549,-5,-2.072412014,-0.462480547,2.354447989,6601.230957,0.918522596
-4.010817007,4.905952803,-0.828906108,-2,1.895478536,6.654298275,6.787261487,-2,-1,-5,-2.038588526,-1,0.999602695,1.128089835,316.105072,0.1884799
-5.498412986,2.25331692,-0.710351955,-1.03307548,-1.005869542,6.591244405,4.609991555,-2.410635876,-2.976799831,-4.877447669,-4.065924205,-1.627495397,0.141763725,2.377658658,6824.953125,0.842923105
-4.93944424,-0.222479921,4.577997892,0.201333844,1.269303691,2.299858036,6.615271868,-2.708028808,-2.834396956,-2.924435468,-4.343469337,-2.650667656,0.183969938,2.752673268,42278.05859,0.673984826
-5.221068298,1.438121484,-1.210692001,-1.745096253,-1.045165849,1.773781012,4.260734173,-3.787759279,-3.902222451,-3.342985441,-4.632025992,-2.393127851,-0.96345041,1.962782602,7210.395996,0.148591205
-5.727567633,0.985022198,2.721097368,1.317543302,-1.854469105,6.736329778,1.211378705,-4.901188299,-3.783155182,-1.641346568,-3.417548335,-1.300987915,0.042073059,5.932547971,882.0610962,0.229498506
-4.502925404,1.283550311,-0.820038538,-1.999925866,1.999135941,1.000000508,5.955189028,-3.897615277,-3.404790227,-4.999983737,-2.675831555,-1.000041824,-1,1.120976435,309.4465027,0.1548412
-4.035351212,4.316087167,3.96627313,-0.173821074,-1.480210459,3.247755161,5.699378105,-3.853636863,-3.640736442,-1.410610934,-3.907311706,-1.174816488,0.855475906,4.540196916,3135.552979,1
-4.926694004,4.616743013,-0.428382334,-1.207386122,1.5070713,1.430851302,1.069671587,-3.705602531,-2.915265717,-2.225703823,-3.69311553,-1.520092084,0.40406766,8.430304815,16835.29492,1
-5.716980596,3.124517633,2.711948089,-1.13919835,-0.411644154,6.715695287,2.690718185,-2.162147867,-4.210024281,-3.367621442,-2.923114327,-2.289669701,0.622551445,7.678576729,26261.45117,0.807732582
-4,4.5442651,1.656746398,-1.626911911,-1.754247037,6.467550714,5.548997051,-4.786760177,-2.206205339,-1,-3.989673172,-2.112697432,-1,1.971419312,2015.146851,0.958694518
-5.008210791,-1.982967127,-0.857611843,-0.008072323,1.347583136,1.472047776,5.400218713,-4.027395608,-2.277045326,-3.204464308,-3.228049074,-1.888886665,0.97692387,1.633833245,985.1809082,0.064570203
-5.138007411,1.365616576,4.473375765,-1.916133016,-0.869354945,5.289006309,6.005302051,-3.799065609,-1.430019384,-4.504736119,-2.7630692,-1.253185169,-0.648804322,4.434194182,2319.268311,1
-4,0.613831261,-0.375431286,1.109448657,0.061401789,1.497602612,5.199887038,-2.220238895,-2.325498649,-1.925672644,-2.355521879,-1.333905585,-0.12500379,2.874256454,1233.950562,0.333564311
-4.91511615,2.043309108,-1.668118013,-1.157509861,-0.635642422,2.011328061,5.872785621,-3.801547067,-3.364674876,-4.607092813,-3.485704569,-2.432621754,0.073769479,1.812061497,1017.586975,0.0188407
-4.975041455,-2,4.968359728,0.193687359,-1.19345814,6.213030431,5.290560619,-3.055633564,-3.882158903,-4.869801873,-3.240383439,-2.049967351,0.951618491,1.411540611,449.5526733,0.020053999
-4.400096815,-1.742517705,1.919626171,-0.51627022,0.440414922,1.314925402,5.379745225,-3.541703782,-2.917611063,-3.187940949,-3.980023692,-2.244055893,-0.855413549,1.904625978,2395.159424,0.069032803
-4,2.400141924,1.531861534,-0.414415603,0.360160369,3.02726074,4.015738652,-4.833517605,-1.810126932,-2.467023519,-4.656613995,-2.499007205,-1,1.966761145,4951.352051,0.099934503
-4.834609061,0.171365732,3.472046098,1.638445151,0.576658711,3.23018364,6.863359928,-4.170799912,-3.639230161,-3.275974201,-3.643621178,-1.613017205,-0.429620466,2.335997202,2179.522705,0.266490698
-5.720033611,-1.2375885,0.96721425,-1.224396804,0.803099421,2.582808639,5.992411374,-2.993598419,-4.682678345,-2.635057164,-3.651916583,-2.813348125,-0.145329157,9.537868045,4430.172363,0.0347002
-6,3.391270273,2.441285036,-1.999637797,-0.918887325,1,1.009686096,-2,-3.591821127,-1,-2.643656968,-1,0.998120575,1.934487031,2403.115967,1
-5.659042139,2.428997218,0.217423,-2,0.465260571,1,3.233364502,-2.57545542,-2.760016271,-2.227382807,-3.913118521,-1.252015284,-1,1.971669066,2424.260498,0.716483176
-5.929956265,4.345760801,-0.497296635,-0.898304481,-0.512347304,5.083642583,4.545770949,-3.33952918,-1.027514697,-1.832888329,-4.927104727,-2.880088962,0.540217988,3.761161159,2411.080078,0.969079971
-5.804119177,3.726442812,-1.310911404,1.787683005,-1.521834698,1.612170831,6.761399697,-4.143848643,-5,-3.009559422,-3.377167634,-1.822759254,-0.557261964,7.67885437,6485.366211,0.490339994
-4.004847497,1.742091993,3.500077104,0.266134067,1.119801777,6.540326722,3.907186371,-2.501732624,-3.072687421,-3.375250027,-3.325776528,-1.290770804,0.44796528,3.910721911,1779.47937,0.462089092
-5.876313617,-0.654373385,0.117531502,-0.942919271,-0.608404288,3.206157572,4.834102804,-3.144704488,-1.310784269,-1.968052918,-2.651918302,-1.168371376,-0.709822296,2.153803355,1652.107544,0.948678315
-5.661055768,4.31768589,4.349976723,-1.164328418,-1.666780842,6.801048197,1.628335349,-2.505075717,-4.382028712,-1.672722248,-4.6644317,-1.661932677,-0.717351989,4.218057463,7070.279785,1
-4.740839867,4.83762988,1.746209118,-0.643119459,-0.580595319,5.097891905,1.821368539,-3.537785778,-1.142639584,-2.281733686,-4.741994438,-1.197424681,0.207384974,1.989126753,3398.351563,1
-4.067595089,-1.999031068,-2,-2,-0.486713073,1.000576918,7,-4.428437242,-4.686981902,-1.786266658,-3.199367622,-1.548416926,0.895771389,1.213690121,335.0346069,0.047562301
-4.169745388,1.582526471,1.005295086,1.723775939,1.274891122,6.056905799,1.03118187,-4.942804373,-3.646436055,-2.630810681,-4.425387859,-1.505932754,-0.212946465,2.993755343,1866.854858,0.293023497
-5.840278659,0.762336175,3.167683908,-1.86466091,-1.46089004,5.566124784,4.968404859,-3.750633478,-2.490726192,-4.517759865,-2.199255963,-2.967834663,-0.333501344,2.687125309,44140.70313,0.918083012
-5.563633703,-2,-2,-0.272304234,-1.950902027,7,4.575030011,-2.197172167,-3.629834214,-4.962699399,-4.95618475,-1,-1,1.139009743,305.1441345,0.152601197
-4,1.56156036,4.288301948,0.761736378,-0.909733478,4.467798809,2.643025413,-2.451014748,-2.889815768,-3.175762841,-4.06980478,-1.501817624,-1,1.660992581,949.2888184,0.1533999
-5.911405664,2.614808199,-1.960421561,0.431471973,-0.930879547,4.715205547,2.318247562,-3.280592094,-4.176108062,-1,-4.207517446,-1.623099267,0.669501926,2.302842939,2935.019043,0.975528121
-5.319787742,2.669823933,0.504601959,-1.262464515,-0.170564146,1.249621484,6.500684883,-3.978817937,-3.158325646,-3.090532505,-2.872435854,-2.74994754,0.167703358,25.52997236,1542.206909,0.0139096
-5.954516081,3.973039345,2.100291699,-1.4008985,1.934254652,6.959539361,2.568142472,-3.24127916,-3.041193775,-2.206821812,-2.840393491,-2.054546927,0.601907704,11.21349198,10868.33105,0.630042791
-4,0.357064226,1.76045793,0.392350413,-2,5.1365899,3.828301898,-3.406271044,-4.565054248,-4.134535661,-2.624260596,-1,0.07176403,1.414788409,488.4559631,0.244410798
-5.397706639,-0.372334243,0.394207564,0.226544511,1.076218565,1.824332931,4.555320858,-4.851221385,-2.960635021,-3.145836176,-4.258022233,-2.952827503,0.734911364,3.154195438,27293.25977,0.160069004
-5.443976102,-1.086642925,3.331377653,-1.043467305,0.522887839,5.704359906,1.710178604,-2.374288246,-4.787985302,-2.662458255,-3.827839176,-1.92798913,0.274370488,2.373634253,6989.556641,0.43323341
-5.172067846,4.065223996,2.271910249,1.33650051,0.183601486,2.007684343,3.035406145,-3.440067037,-1.137398566,-3.153885142,-2.238896391,-2.141976611,-0.618928917,2.911539924,9565.604492,1
-4.216337091,-1.345386804,1.858365966,-1.114846809,-0.486125176,6.829318999,6.229818663,-2.948595401,-3.457722137,-3.664366694,-4.695418476,-1.740921992,-0.253302481,1.52498962,444.1051636,0.040351301
-4.038593086,-2,-2,-1.656210727,1.592175768,7,7,-4.036327325,-1.864528684,-1.220245916,-2,-1,0.283332798,1.089131443,225.1698456,0.113288701
-4.17527976,0.41982905,1.420414252,1.877861091,-0.167546619,3.554782571,2.293987481,-3.048567494,-4.476516527,-1.474721439,-3.260876418,-2.605371287,0.745471891,1.994890426,10409.50391,0.163056105
-5.827582571,2.537943527,2.480117868,0.169978141,1.559599886,3.245233877,6.234121555,-4.893691822,-1,-2.766552365,-4.359445549,-2.210799976,0.474948918,18.68934249,3641.028564,0.147532001
-4.825419367,-0.802237457,4.467207146,1.070780373,1.584053068,1.839974415,1.651269403,-2.374368835,-1.430579907,-4.065169741,-2.267847964,-2.886274875,0.546769128,2.154686299,15878.3252,0.887508988
-5.152263151,3.60095408,2.707339577,0.946624334,0.861121519,6.666922892,1.60294911,-3.719936758,-3.90322345,-1.914996882,-2.651761876,-1.085341722,-0.412880622,4.544012017,3625.052734,1
-4.719928022,2.051293886,3.094925393,0.625423614,-1.89831868,6.785385671,4.075838053,-4.662296289,-4.604689172,-1.330228164,-2.023848533,-1.064937302,0.511227169,7.611231969,823.9742432,0.403536499
-4,4.089053419,5,0.191310413,-1.012146912,1,4.754003943,-4.8674009,-3.733170066,-1,-4.025039884,-3,-1,3.012935955,3542.093506,0.896782517
-4.879494426,1.847893741,3.277474886,-0.75715577,-0.479075241,5.676560038,5.888373482,-3.103197237,-3.588833227,-4.946392132,-4.801047999,-2.253572391,-0.689989454,6.891043074,11778.36328,0.335558087
-4.894980209,-0.664788866,0.05284536,-0.584197137,1.781221787,6.167633986,6.393594816,-2.051844155,-4.96493562,-4.031240003,-3.395278364,-3,-0.299489669,2.923361078,736.173584,0.0037065
-4.733440501,1.818712284,-0.659294641,-0.068184448,-1.532529186,3.242830856,3.826234159,-4.042408473,-1.581015829,-1.623196175,-2.115248156,-2.005144591,-0.062802821,2.302496242,4118.535156,0.879645288
-6,-0.457689278,5,-0.77656664,-1.514612015,4.111547772,6.022157926,-2.000000156,-1.630601924,-4.999999434,-2,-3,-1,2.013145816,8500.654297,0.699884593
-5.505529794,4.691241365,4.521721637,-0.27994879,-0.116548899,4.451285984,3.556722789,-4.951266356,-1.852270257,-3.575321637,-3.841955007,-2.907910937,-0.979631214,2.421091815,19889.19531,0.96460259
-4.617417005,0.168047781,1.91434316,1.212625983,-1.916627465,4.850798968,5.187821702,-2.70865949,-3.382310242,-2.56684603,-3.291681557,-1.232616103,0.063051147,1.48454792,631.7133179,0.187464997
-4.775842327,-0.627440998,3.559672247,-1.87871749,0.175097795,5.875055806,5.92918697,-3.067148205,-4.205829611,-4.215141328,-3.876277844,-1.540507998,0.385654417,3.25634418,5198.930176,0.752488673
-5.615592315,0.618901834,4.841018965,-0.881043241,0.372464437,1.890378403,5.286950436,-4.473389208,-2.67507202,-3.00947324,-3.04432136,-2.079735762,-0.275732641,4.908350598,25281.09961,1
-4.012035544,-1.988680564,-2,-1.577419073,1.594595338,6.999992841,7,-2.021881161,-4.999922872,-4.999999827,-2.17299367,-1.000739905,-0.999750906,1.026082539,205.6420898,0.102650501
-4.773866292,2.606421218,2.682477852,-0.855027821,-0.690802257,6.163783905,6.010291851,-4.639131425,-1.880324563,-4.099775437,-4.267968861,-2.500001552,-0.708511903,4.331082006,5239.352539,0.117837399
-5.405359444,5,1.864937167,-2,-1.218877199,1.754105773,1,-4.299151027,-4.172111528,-3.567418955,-3.541669318,-1.43527399,0.244159046,2.358292841,503927.625,1
-4,-2,2.721592858,-0.064448657,-1.999374772,3.950598704,6.542205663,-2.043894039,-2.017383584,-2.560621311,-2.704117033,-1.117494232,-0.380315983,1.269947156,366.0593262,0.141223103
-5.801691647,1.701195316,4.421514223,1.622259975,0.021754349,5.068904105,1.545622762,-4.736429881,-2.693033022,-1.17473617,-4.700374855,-1.143472746,0.857444366,4.809355663,5247.573242,1
-5.912153968,1.533807111,-1.784796688,0.459828074,-1.034212617,6.035377767,1,-2,-4.138939332,-1,-4.951626056,-1,-0.99999699,1.648413792,800.5645752,0.563352227
-4.954610127,-0.609845844,0.604652121,0.093921485,-0.22517388,2.460068463,4.402375922,-4.842617478,-4.199362678,-2.099381024,-3.040126569,-2.009685427,-0.806995167,1.953765401,4296.410645,0.232847393
-5.272530071,1.297584062,0.846596426,-2,2,1.799854087,2.580464944,-3.28734278,-4.010244809,-1.946495089,-3.236876011,-2.271558505,-0.856485738,2.10202818,12884.97852,0.395479888
-4.61411133,1.176406228,3.66277082,1.277787378,1.646117109,4.397696514,1.140202806,-2,-4.270750838,-1.042125103,-4.155779409,-1.399969812,-0.718425453,3.766345887,2691.882568,0.639691591
-4.04798956,-0.448753774,0.944512022,0.512363333,0.12847165,1.575219106,4.817549724,-4.364952686,-3.642214352,-2.209856538,-3.729479001,-2.993253922,-0.382151951,2.067654836,8470.449219,0.046782099
-4.318483084,-1.334571344,4.10830054,0.346578937,-1.985176048,5.398592296,4.366044271,-4.314117252,-1.481815346,-1.668044736,-3.828421621,-2.814785322,0.418818693,1.630303093,687.0838623,0.0058107
-5.733869785,-1.819559843,4.319911993,0.803432457,-1.310837487,6.760141684,6.338615414,-4.994125593,-3.60571273,-2.387184632,-3.854857055,-1.532494364,-0.612595304,1.150265195,317.051178,0.046832699
-4.747519956,-0.291830077,-1.656129755,-0.917297546,-2,7,1.363164693,-4.287674376,-4.266703821,-4.954459742,-3.794777549,-1,-0.184525914,1.496379018,485.9985352,0.243025005
-4.704288041,-0.451967903,-1.221795436,-0.109584378,1.649333572,1.000015176,5.876056507,-4.964385672,-2.440128278,-1.333843268,-4.359142299,-1.171128039,0.973642152,1.403992016,442.5812988,0.150321394
-5.582561139,-1.563053388,3.847700536,0.283340431,0.891329177,2.877621673,4.615975998,-3.788153837,-4.237864568,-2.280663737,-4.803080531,-1.942249829,-0.567864299,2.144844631,6354.8125,0.376603693
-4.088659758,2.073970599,0.921017174,1.173396839,-1.06256936,3.446555011,2.341422229,-2.701875466,-2.222935037,-1.789436273,-3.501030708,-1.783784312,-0.198500158,2.18925534,5382.366211,0.590403914
-5.99855715,-2,-2,-0.403358564,-2,3.33118468,5.905649435,-4.578978292,-4.345749819,-2.037664924,-2,-3,-0.950439415,1.967737819,7481.364258,0.052976299
-4.560792958,-0.721706702,3.340124302,2,-1.393374476,4.3936797,4.799251518,-4.536551157,-3.099324484,-2.032744023,-2.375292833,-1.496599948,-0.20637359,1.346675824,490.0391846,0.079202898
-4,0.941701857,1.286973921,-2,2,1,1.313764085,-3.811559647,-5,-2.689654298,-2.574793083,-2.999881178,-1,1.997118815,22021.42188,0.3842825
-4.913090527,-1.246750855,0.613092458,-1.97729253,1.91057072,1.139570954,5.683226318,-2.053750727,-3.080905497,-2.871439508,-2.502393535,-2.526667925,-0.307579785,2.24421949,1179.787109,0.018280201
-5.53792835,1.913431065,4.47499439,-0.562308086,-0.354636756,5.875263529,1.609225112,-2.7710958,-3.669448001,-2.334655744,-2.644474019,-1.365459032,-0.687169357,4.86870588,3756.757324,0.887756884
-4.289907241,-2,-1.459928287,0.248257255,-0.166711822,7,7,-4.291194742,-4.771515792,-1.835629803,-3.491962642,-1.645603725,-1,1.013180844,202.6739044,0.022924799
-4.896616679,0.612777174,2.184424699,-0.849949356,0.853357997,1.683018558,2.949169162,-4.810582428,-2.877022091,-4.054456929,-4.536136707,-1.377464041,-0.812140851,3.856244849,4771.069336,1
-4.539144213,3.558140951,3.280311141,1.039964246,0.07138528,6.419893625,4.107544889,-3.037290495,-4.195885086,-2.799418773,-4.11361391,-1.849039233,-0.91961214,16.5707302,1487.523438,0.106662899
-4.687338228,0.647403216,3.304130952,1.857143661,-0.818261486,6.437313254,1.438837461,-2.467258051,-1.012378021,-1.582897964,-4.652251497,-1.309020477,0.326314749,1.434918103,460.2703552,0.118748099
-5.460040609,-1.294503087,-1.930012093,-1.872223439,0.261734415,6.682929569,6.993915119,-3.632338943,-3.217891621,-3.772399526,-2.515320692,-1.059328887,-0.739041451,1.138203863,283.8682861,0.1239314
-5.997855542,-2,-2,-1.489141793,-2,7,3.750638858,-4.447514405,-4.904737324,-5,-2.105538292,-1,-0.217083026,1.654488609,648.8737793,0.324554503
-4.294936747,0.273557592,-0.916813201,1.639646288,-0.255288204,1.055282275,1,-3.609683263,-1.26490784,-3.608605302,-3.677719011,-1.82054134,0.126623756,2.701997741,8527.438477,0.866846204
-5.95640524,-0.083478202,-1.750993094,0.133209192,-1.151770933,5.264164174,1.944307417,-4.41667487,-3.859223663,-3.055384053,-3.921306896,-1.945299186,-0.134160339,1.987194328,3405.865967,0.195210993
-4.470287402,-2,1.409005723,1.706711911,-1.9086063,6.997650687,7,-3.494666296,-4.980783622,-1.208799293,-4.965839223,-1.663439466,-1,1.119623007,298.5978394,0.035831999
-5.527514482,-1.851643528,2.461927598,-1.801792418,1.084547903,4.021814706,1.550285125,-3.539692339,-1.052102924,-4.164693194,-2.421469357,-1.588509823,0.705223989,4.349789115,3013.64624,0.708625674
-5.249909404,4.391932442,2.808933377,-0.549893916,-0.878523911,1.509950978,1.900895081,-4.636983377,-2.67690583,-3.400576684,-4.368272932,-1.656095118,-0.526552068,3.116543614,57690.91406,1
-4.7573596,-1.219980417,4.519612735,0.770994662,-0.585407801,2.916681851,3.537674945,-2.176951368,-2.836662547,-1.250028299,-4.800963062,-2.987737803,-0.522144327,1.873518734,3275.170654,0.030084001
-4.911556327,-2,3.742558907,-0.742382509,-1.689812503,4.706845058,2.831923833,-3.906773004,-2.341621177,-3.405056362,-3.957041654,-2.317568325,0.850704532,1.985011504,4701.268555,0.126201093
-5.137830959,3.150283482,4.078316634,0.563250985,-1.897850653,3.271129986,2.310544135,-4.933240869,-4.049369338,-3.887835659,-2.045948427,-1.131646984,-0.092228901,5.780176287,21178.49219,1
-5.053132138,5,1.557875474,1.274086318,1.07866638,6.206587078,6.10505357,-4.75145755,-2.280414217,-4.607866545,-2.568743905,-1.926027521,0.392537971,10.85473974,2941.141357,0.178680599
-5.269258506,-0.011870526,-0.850176701,-1.427833079,0.340958237,2.811155769,5.097239014,-2.998177215,-1.901833985,-3.561806413,-2.394450499,-1.565614066,0.008788629,1.616373439,722.652771,0.102829099
-4.324771029,4.585673234,-1.999994178,-1.87646168,1.817212812,4.08780634,6.999947457,-2,-2.765174108,-4.999999489,-3.316684504,-1.238909466,0.500679083,1.119035885,305.5357361,0.088404097
-4.567639623,2.709731347,0.505565227,0.363030002,0.799403559,6.660278954,4.594575715,-4.379759301,-1.89814302,-2.919011466,-2.890238242,-1.568855397,-0.458373811,1.994126454,895.0288696,0.123356797
-5.326570671,0.564810867,1.756246696,2,1.050929024,5.326007872,1.67833527,-2.362390389,-4.143796152,-4.201400821,-3.81793685,-1.455100212,0.229944246,2.097525884,2293.709717,0.421095788
-4.343732627,2.835941844,2.449524901,-0.02241127,-0.751703452,5.068873431,2.299026967,-2.345846856,-3.400085741,-1.259971712,-3.746904236,-2.637933611,0.06272511,2.356527467,4851.094238,0.927832723
-4,4.975497026,-2,-2,-0.761111221,1,7,-3.351580262,-1,-5,-2,-1,-1,1.122134062,307.9472351,0.183852196
-4.284503065,-2,-1.71724695,-2,-2,2.933010127,7,-2,-1,-5,-2.710738568,-2.77578547,-0.830388651,1.793988947,1013.671814,0.0166492
-4.122033508,4.992064082,4.724880363,1.008659313,0.474270957,2.349687049,6.621947177,-3.165904396,-4.454874396,-1.230601393,-4.496709051,-2.579072923,0.380503589,4.191734467,7624.515137,0.143938094
-4.91531496,3.232721363,-0.971974831,-1.140608893,-0.910216646,6.724755295,5.263559982,-2.004290607,-1,-5,-2.839880825,-1,-0.997980998,1.564143217,540.5933838,0.367259502
