0,1,2,3,4,5,6,7,8,9,10,11,12,MWD,Mn,conv
-5.033408165,-1.795592546,4.41715765,-0.000705189,1.623085737,2.081534147,6.628181934,-3.227137804,-4.900660992,-4.199919224,-3.350827456,-2.57652998,0.403838933,2.388744045,64998.25391,0.532235204
-4.974258423,-1.945656657,2.851686239,-0.024678316,-0.59262228,1.937991023,7,-2.046343565,-1.166503191,-2.52969265,-3.263726711,-2.214677572,0.08532986,1.501298463,5854.120117,0.590589524
-4.358364105,0.025581237,4.210494041,0.266785562,-0.68343544,3.721024275,1.405912638,-3.379235268,-4.958495617,-3.130370378,-3.115885973,-1.585528016,-0.008816162,1.444115051,3941.431641,0.310304618
-4.971074581,-0.796954215,-0.207182869,-1.982715368,-1.261989236,3.826491594,6.962357521,-2.450018644,-3.697086811,-2.856506348,-3.861233234,-1.425807476,-0.800589681,1.36315559,1387.057129,0.146539307
-4.697374344,4.597939014,0.874512434,-1.139567852,0.634863555,2.739492655,4.036735535,-4.442855835,-2.720405817,-3.178397894,-4.613334179,-1.031862736,0.260080487,11.98466951,4458.050781,1.000000006
-5.951637745,2.288037539,3.422309875,0.817723632,0.611761749,6.801017284,6.04924202,-3.423434496,-4.962254047,-3.023386478,-4.344994545,-1.927498102,-0.197989687,91.38225956,1617.052979,0.054223096
-4.584038734,-0.549983263,5,-0.347146302,-2,5.245675087,4.906542301,-3.321580648,-1.880624771,-2.726399422,-2,-1,-0.082189381,1.30035848,987.4511108,0.299463397
-5.616725445,0.324738741,-0.049975496,0.530450642,-1.16022861,3.876619339,4.33499527,-2.883293867,-1.282087326,-3.398808718,-4.866299629,-2.541790247,0.535537839,1.599202211,10768.99316,0.786744124
-4.583556652,-1.980852365,4.9433918,0.428400248,1.268283129,1.581223607,1.843080878,-2.458350658,-3.400949955,-4.317107201,-4.754343033,-2.043514729,-0.849121094,1.824450674,11379.55273,0.310913718
-4.058051586,-0.236398131,-0.173271433,1.580628753,-1.774877906,5.467301369,1.704886794,-3.986604691,-1.225224137,-4.222404003,-3.227719069,-2.514110088,-0.626481652,1.14412729,674.3156128,0.006370103
-5.340784073,0.98903352,-1.989496231,-1.967264414,-0.384790033,4.818909645,6.753015041,-2,-1.009050608,-2.208806276,-4.999976635,-1,0.999975085,1.140899048,700.4014282,0.23963899
-5.774606228,-1.810725331,-0.789362252,-1.692885518,1.879229307,3.994543791,6.097508907,-2.927970171,-1.8976717,-1.144385934,-2.159738541,-1.557725549,-0.145614967,1.149783855,781.4714355,0.05974201
-5.531392574,-2,0.371901304,1.571354628,-1.979896426,3.952266216,7,-2.956675053,-1.638260484,-1.073663116,-4.38847208,-1,-0.017686017,1.14544953,702.5881958,0.247793293
-4.167188644,-1.690116167,2.42936182,-0.47983557,1.825829506,5.131531715,3.940123796,-3.906404257,-4.85993433,-4.635542393,-3.205806732,-1.078403592,-0.56267333,2.632127259,1874.439819,0.412431514
-4.922884464,0.95033443,0.170666084,1.719765902,-1.478753924,2.316273451,1.090762019,-3.079219818,-3.860210896,-3.53816247,-2.62760067,-1.769402623,-0.098963752,2.141150228,15213.04883,0.995017594
-4.017523289,0.389965862,-0.891697526,-0.206698135,1.635945678,3.446325064,4.466731548,-4.801290512,-4.911571503,-1.131799459,-3.478930473,-1.95697844,-0.555787325,1.165402745,807.8286133,0.024651623
-5.686723232,3.720187187,-2,-1.204768062,-0.390069008,4.806127548,7,-2,-1.068151712,-5,-5,-1,0.83219707,1.144812049,703.1582031,0.232980496
-5.899423599,1.868200064,1.569255114,1.57265234,1.389845133,6.316313744,2.99720192,-4.551092625,-3.13519454,-3.684893131,-3.605990887,-2.497606754,0.454551369,18.46926756,28346.01172,0.265737301
-4.139899254,0.670054317,0.596882999,1.181777239,0.79253602,1.715251684,2.289530993,-4.051783085,-1.051916718,-1.356749058,-3.574365616,-2.88224864,0.77778101,1.509649322,23517.0957,0.939117378
-5.99196291,1.315437675,-1.907298088,-1.250629067,-0.722486734,3.195574284,5.989425659,-4.750277042,-1.355545163,-4.828910828,-4.201406956,-1,-1,1.162969133,733.9258423,0.22397939
-4.327681541,4.462246418,-1.229955673,-0.263614625,-0.982377589,4.714186668,5.224496365,-3.075752974,-4.221125126,-4.521055222,-3.031918049,-2.833770514,-0.063041069,1.509919559,7963.483398,0.034498429
-4,-1.064988017,3.179956675,0.401378155,-0.819934607,4.485324383,4.159498215,-2.000029087,-2.204009295,-3.45949626,-4.848192215,-1,0.99184978,1.247095617,901.6888428,0.275655216
-4.96088171,4.581700325,-1.998145938,-0.242691547,-1.139017463,2.705359697,5.970053673,-3.426121235,-2.000089407,-4.870849133,-3.150867462,-2.415961981,-0.016696926,1.469803106,3048.838623,0.036795413
-5.983224392,3.480913162,2.791757107,0.979199469,-1.652471542,6.452118397,3.053039789,-3.090672016,-1.238460422,-2.309368134,-3.729371309,-2.969066143,-0.821433723,7.978966845,1396.450317,0.0049685
-5.230930805,3.886885881,3.392938375,1.559399962,1.242467046,6.521426678,1.196353197,-2.562849522,-4.350504398,-1.199992299,-3.65663743,-1.676770449,0.177674487,2.939179803,17084.82813,1.000000006
-5.979674816,5,-2,-1.96107614,0.447479516,4.689890862,7,-4.286262035,-1.101711035,-1.012725592,-4.559133053,-1.725671411,0.127803028,1.083140013,617.5962524,0.036759889
-5.935333729,-0.570087075,-0.344123036,1.504762292,0.062141988,2.737755537,2.026444674,-3.481859684,-3.627271652,-3.814521074,-4.841200829,-2.76909709,0.667109549,1.579244345,80741.10938,0.502286373
-4.039108753,1.684905767,3.90613699,1.753993392,-1.436054587,6.711186409,1.051511765,-3.734359503,-1.167990088,-4.0042696,-2.791563272,-2.305483818,-0.313290149,1.87487963,782.7406616,0.012068009
-4.010389328,4.581244469,-1.958902836,-1.395225286,0.985620856,1.000003457,2.378377676,-2.799146891,-5,-5,-2.088524103,-1,-1,1.116961032,657.7071533,0.184965408
-4.776072025,-1.083818316,1.095795512,1.791407824,-1.368817449,2.178808451,1.194593549,-4.873767853,-3.039931774,-1.638263226,-2.829246283,-1.780828476,-0.040538937,1.433428171,4514.083008,0.256158298
-4.00002718,2.064921141,-1.955218673,-1.756481528,1.366343975,1.037247896,2.66269803,-3.581328392,-5,-1.46389401,-4.061607361,-1,-1,1.089184049,620.1348877,0.172124511
-6,0.200811252,-1.888962984,-1.129216909,-0.85673517,1,7,-4.977126598,-1,-1.000003219,-4.871152401,-1,-1,1.104803889,639.017334,0.221553689
-4.781224728,0.61530602,4.63541317,-1.803017974,1.533816934,5.963404179,6.402563572,-4.112901688,-3.13550806,-4.814354897,-4.507893085,-1.914489746,0.293500781,27.47100253,17771.19727,0.562068997
-5.641355038,-2,-1.918043375,-1.90069592,1.46211791,1.012901187,7,-2.352688789,-1.805370331,-5,-4.99912405,-1,0.518461883,1.049410806,577.5253906,0.161848611
-5.714666843,4.68407011,4.806677818,-1.362057805,-1.404545188,1.052590013,4.157175541,-3.205639601,-1.423496723,-1.183738232,-3.580773115,-2.753130913,-0.873404741,1.653341264,3997.488281,1.000000006
-5.719407558,2.955388784,-1.418936968,-1.227009177,-0.697701633,4.087456226,6.604967594,-4.312756538,-4.040593624,-2.559989452,-4.632053375,-1.003389239,-0.956503272,1.1306706,676.0065918,0.185201085
-5.737538815,3.001300335,3.829874754,-0.654785931,-1.505555153,1.513687491,5.438391685,-2.807376862,-1.547476053,-4.394814968,-3.283752918,-1.943128347,0.460233927,2.1739023,10262.60254,1.000000006
-4.438435555,2.418711424,-0.507857621,-1.628708839,-1.062178731,2.429312229,5.473397255,-4.271745205,-4.269496918,-3.114834785,-4.022594452,-1.948037148,0.81670326,1.572128637,11952.94238,0.392801708
-4.32715559,-0.852983713,3.903338909,0.269433916,1.15485096,6.7821064,6.885932446,-2.439329863,-1.619747639,-3.967473984,-4.724739075,-1.444034457,-0.276515603,2.480016479,1280.190186,0.121630198
-5.961452484,3.901937962,-1.892897725,-1.682261229,1.285327315,2.295754671,2.346960545,-2.962304592,-4.068881512,-3.118262053,-3.33750844,-1,-0.999980628,1.289652816,1459.99353,0.386430597
-5.421885967,-1.300543547,1.537682891,1.38783443,-0.776401877,6.454887867,1.779604793,-3.230093002,-1.146373272,-1.353135467,-2.244200468,-2.924365282,-0.788591683,1.149627936,636.7870483,0.002469218
-4.465335369,3.331195354,3.92716527,0.561335742,0.795850456,1.53311193,3.414308071,-3.190515518,-4.627699852,-3.618198395,-3.621654272,-1.308409333,0.535997272,3.740004278,85919.95313,1.000000006
-4.309939861,-1.656002402,2.12685442,1.419656157,0.0298749,5.346470833,6.579027653,-3.072984695,-3.170000553,-4.330746651,-4.793168068,-2.842291832,-0.820242763,1.299420322,661.7512207,0.002756691
-6,3.062153578,-1.993647695,-1.771408319,-0.492227554,2.910471678,4.777848244,-3.201933146,-1.025282145,-1,-5,-1,-0.530378401,1.267780569,1057.406006,0.485984086
-5.210762024,-2,4.587012291,1.621389031,-1.992139697,3.616678476,7,-2.741682529,-3.297991037,-2.636763811,-2.051045895,-1,0.179379374,1.160388016,775.4231567,0.241820192
-5.406270027,-1.901614547,3.992715836,1.202592969,-1.999998212,4.259655476,7,-3.799276114,-4.358068943,-4.991950035,-4.015427589,-1.000000238,0.307264239,1.15778677,740.1848145,0.227332389
-5.772497654,-1.937820792,-2,1.596582532,-2,2.137526035,5.692480087,-2.963552713,-1.822572231,-2.593383551,-2.761781454,-1.90673399,-0.521743298,1.439979662,4058.656494,0.176297909
-4.818537712,0.758784652,4.561124325,1.395635009,-1.955678344,4.009910583,6.221350193,-4.870016575,-3.774899483,-2.370839596,-2.132815361,-2.17408061,-0.458503366,1.478011373,5780.092773,0.127779013
-6,-0.612431347,-1.988295197,-1.395666838,-1.000946641,1.002390504,3.703377724,-3.890452385,-1.893120289,-1,-3.14227891,-3,0.071171522,1.449463683,3778.935547,0.965260333
-5.967869282,-2,-0.803289115,1.226267099,-1.863885283,4.13023138,7,-4.925139427,-2.972646713,-1.000745177,-5,-1,0.381538481,1.216154487,904.1501465,0.331458306
-4.281248093,-0.47304377,4.988639355,0.623891592,-1.506789565,4.422803879,5.836350918,-3.148064852,-3.466314554,-4.872123241,-3.729950428,-1.670639515,0.856307566,1.388439874,2116.628418,0.141409284
-4.04545927,1.555187583,0.878736913,1.327486873,1.034135938,2.769657612,2.653876066,-4.772555828,-3.403034449,-2.270431757,-4.888987064,-2.779643536,0.427289128,1.526687338,91248.28125,0.49400401
-4.913232327,1.52255702,3.731379032,0.743839025,-1.672758341,3.479700565,2.702727079,-3.66450572,-1.276261568,-3.994172812,-3.124009609,-1.631508589,-0.090708271,4.648848987,11717.15918,1.000000006
-5.997618198,-1.444452047,-1.081518531,-0.835603714,-0.425532132,1,6.992600441,-3.212245703,-1,-2.648924589,-4.511644363,-1,0.009503036,1.210624873,822.0648193,0.292189306
-5.732654095,-0.259456068,2.471657753,1.964817524,-1.28448236,6.221350193,5.13880682,-4.901753426,-4.313865662,-1.793843269,-3.562386274,-2.408257008,0.840695739,5.841903286,4450.521484,0.058424509
-5.262140274,1.717302442,-1.588312864,-0.220070392,1.452337623,5.414887428,1.745317578,-3.396383762,-3.256551743,-4.196513653,-2.977426529,-1.376581788,-0.03271535,1.544293982,4502.793945,0.51551771
-5.308073521,2.465007067,2.719680786,-0.0569814,0.315073133,3.874929667,1,-3.875777245,-2.393369913,-1.00442946,-2.670653582,-2.453490734,-0.999995708,1.56417005,6990.714844,0.994382089
-5.80430603,0.269434929,-1.999588847,-1.532491326,-0.923322976,1.953632951,5.041349888,-4.794519424,-1,-1,-5,-1,-0.970956624,1.258212153,999.1408691,0.463511115
-5.44418478,4.301484108,-0.371077776,-0.253434539,1.999953866,2.400729656,2.084593534,-3.466881037,-3.610241652,-1.699909449,-3.411967039,-1.54082346,-0.745736599,1.570077995,6694.101074,0.52126032
-5.989647865,-1.958868504,-1.996776581,-1.355062485,0.961684763,2.568974257,4.930722237,-3.166489363,-1,-4.487075329,-4.866611958,-1,0.906424701,1.209915598,1004.633789,0.327253914
-5.378872871,1.419978857,-1.316899061,-0.686818659,-1.215438485,6.577198982,2.598235607,-3.121392965,-2.093334913,-1.06220901,-4.692931652,-1.888599873,0.783077419,1.501907686,3945.901123,0.974097317
-5.859584332,-1.683098674,2.416080952,1.207522035,-1.28246212,3.44158721,6.56763792,-2.041968346,-3.873809814,-4.503452301,-2.722189426,-2.884332418,0.991357505,1.507955787,12566.69531,0.191931611
-4.947710514,1.32804215,-1.875513911,-1.970870376,-0.333963007,5.982974529,6.320936203,-4.235665321,-4.987120152,-1,-4.859838963,-1,0.944198012,1.149492694,715.5666504,0.206719196
-5.288405895,2.935990334,1.739265442,-0.363116711,1.51734066,6.76239872,1.952059388,-2.743307114,-4.041948318,-4.971354961,-2.001462221,-1.163079739,-0.824257553,4.216404283,3170.371582,0.779203779
-5.541990757,2.284584761,-2,-1.200494885,-0.342111856,5.634379387,5.548019886,-3.22600913,-1.441136718,-1,-5,-1,0.829714954,1.274924212,1072.538574,0.386368519
-4.710429668,-1.523872614,1.513376713,1.15572834,-1.710828543,4.018524647,2.769018173,-3.765463352,-2.054847717,-4.54720974,-3.019029856,-1.008548141,-0.61197418,1.112361152,588.5286255,0.174768305
-4.29848671,-0.108388931,4.003936291,-1.178968906,1.680698514,1.746589422,2.44715023,-4.19748354,-1.337667465,-1.568126678,-4.976249218,-2.93205142,0.465296388,2.188811491,41036.96875,0.829999512
-5.203188419,0.303174198,-0.617296815,0.227687359,-0.159142286,4.599013805,2.449724674,-3.452168465,-4.627229214,-1.399726987,-2.980403662,-2.649523735,-0.96661669,1.501081396,5999.958496,0.061484313
-5.998441696,3.777079105,-1.999554396,-1.262146592,-1.005958676,1.061702371,6.999854565,-2,-1.901627421,-1,-2.644001245,-2.176268339,0.557569444,1.613046345,1944.753052,0.069664514
-4.817973137,4.547188282,3.945186615,-1.60577631,1.899541736,4.673586369,2.34282732,-2.166706562,-1.891117692,-1.873190403,-3.130903482,-1.561172247,0.319343179,7.154608799,16739.48633,1.000000006
-4.851273537,2.116438389,-0.129049212,0.894700944,-1.618100524,3.263219118,3.285436392,-3.624004364,-3.991904974,-3.63962841,-4.40939188,-1.360663891,-0.884394467,2.418010857,5405.233887,0.718857406
-4.166158199,-0.686749339,0.792582154,0.206742063,0.416338205,3.902046442,1.678864598,-4.92953825,-3.573736906,-4.50262022,-3.347186565,-2.105345011,-0.200956613,1.521059196,3921.779785,0.086364484
-4.309679985,-2,4.939199924,1.590911627,-2,7,4.598633766,-5,-3.291974545,-5,-2,-1,-1,1.081092074,508.2131348,0.152140087
-5.390090942,3.160385847,-1.45285821,1.13037765,0.259109795,6.391009331,1.106417418,-3.644567013,-1.600833058,-1.448468447,-2.550228357,-1.184227824,0.76794821,2.646123161,7286.607422,1.000000006
-5.742088795,4.972820759,-2,-1.716306925,1.370743513,6.998893738,7,-2.024058104,-1.171204448,-5,-4.18862009,-1,0.508464634,1.049624312,578.8614502,0.177587187
-6,-2,-2,2,1.996718287,1.004668474,1.012875676,-5,-5,-4.998205662,-5,-2.998962879,1,1.68859276,262886.875,0.782052404
-4,4.013608456,5,-2,-2,6.815801144,1,-2.059456587,-1,-1,-2,-1,-0.457771778,1.640333158,2176.579102,1.000000006
-4,-2,4.999227047,-2,1.999342084,6.997444153,7,-4.998430252,-5,-1,-2.001157284,-1.000455976,1,5.086263997,1988.607666,0.591694594
-4,4.997712135,4.999653816,2,-1.999798536,1,1.0010463,-2,-1.000161052,-4.354848862,-2,-3,-1,1.489423472,9424.717773,1.000000006
-4.000007153,1.514699697,5,-0.67572403,-2,5.032767296,1,-5,-5,-1.913847446,-2,-1.755982399,-0.491422176,1.527295098,7699.744629,0.524000822
-5.037087917,4.109515667,4.066876411,1.91062212,1.040657043,3.184846878,4.791596889,-4.042741776,-1.805111408,-1.863958716,-3.670857668,-1.856526613,-0.746945858,6.660604167,22964.22266,0.994340187
-6,-1.526036978,-1.887544751,-1.79404819,-1.070316315,1,6.304111004,-5,-1,-1,-5,-2.350179672,-0.999845743,1.370436671,1434.575317,0.047388113
-4.934993267,1.131806254,2.237167597,-1.063380361,1.780684471,6.223071575,3.063513041,-4.776539803,-2.832539082,-4.699658871,-4.871026039,-2.817245722,0.41788587,4.799276156,123492.6484,0.502360521
-4.775294304,1.756275177,2.242969751,-1.898635507,-1.043002844,5.530969143,2.121568441,-3.254469872,-4.183685303,-1.591058373,-3.980770588,-1.138674974,0.2681005,1.669989216,12452.25293,1.000000006
-4.351050854,-0.085245334,-1.945634604,-2,-1.849879503,1,4.743201733,-2.458403111,-2.437954903,-3.370545149,-2.053702831,-1,-0.435296744,1.428958866,2290.820068,0.666643201
-4.312838078,1.996248364,1.500668645,-0.006022591,-1.585679889,6.319680691,1.47115469,-2.548430681,-1.302601576,-2.720755339,-3.538240671,-1.826720834,0.356200099,2.430274072,2408.941895,0.140463001
-5.584139347,0.207128629,-1.015804529,-1.310044408,-0.917057395,2.236038923,3.432589769,-2.325573444,-2.669266224,-3.475071192,-4.155362129,-1.438332558,-0.141955703,2.644541516,10351.71777,1.000000006
-5.735806465,4.164457321,4.240324497,-0.952833712,-1.874545574,3.061490059,5.333730221,-4.594219685,-2.153789759,-1.29033792,-4.173827171,-1.686246753,-0.322580129,3.023276424,5982.280762,1.000000006
-4.000465393,-1.996521354,-1.42071116,1.610359788,-2,7,3.161785841,-3.725281239,-1,-4.498087883,-5,-1.001000881,-0.500528634,1.081754492,505.5206299,0.150919384
-5.955936432,-1.642312169,1.71175015,-0.345079631,1.661058426,6.604310989,2.371383667,-3.610468626,-1.34054327,-2.039870501,-3.86135745,-2.008727789,0.153175756,2.384867142,11653.71875,0.309856004
-5.489647865,-0.133415699,2.042468071,0.199691489,-0.24323079,4.293336868,4.278187275,-4.802187443,-4.299641609,-2.216585398,-2.351843357,-1.020975351,0.841283023,1.891324796,4422.879883,1.000000006
-4.272603512,-0.664232552,-1.187125087,1.386409879,-2,5.059056282,4.843543053,-2.836179733,-1,-4.593448162,-5,-1,-0.134628579,1.103244307,562.7050781,0.17047531
-5.685733318,-1.730771899,1.812887669,1.040277123,-1.422904015,4.436750889,3.712407112,-3.528173923,-1.523683786,-4.765720844,-2.392727137,-1,0.03468173,1.169819696,760.6904297,0.23438791
-4.679242134,-1.547928333,3.081968546,-0.171191588,0.257441789,5.934082985,5.182476521,-2.341996193,-1.87501514,-3.548138142,-4.295666695,-2.935619354,0.84158355,1.670502357,3761.950928,0.012841201
-4.148751259,2.083796501,-0.000716906,0.808791399,-1.33471787,3.339458466,3.813380957,-4.519924164,-3.117412806,-2.556259632,-3.234663725,-1.761270642,0.160871401,2.236553739,12196.7041,0.684729694
-5.703073978,4.450049877,2.1275177,-1.492465734,-0.522931457,3.226238012,1.504917741,-4.215978622,-2.357972145,-2.937558174,-3.002734423,-1.86444211,-0.835920572,1.824924182,61706.05859,1.000000006
-5.38075161,4.128831387,-2,-1.491209865,-0.545514107,2.416527987,4.380106449,-4.460426807,-3.361712694,-3.825707912,-5,-1,-1,1.227891342,897.9478149,0.249039805
-5.723015308,4.660955429,-0.913016737,1.155064821,-2,1,6.979426384,-4.182296276,-4.878621578,-4.067133427,-2.158066988,-2.650706768,0.232620984,8.159476141,60000.08984,0.444532013
-4.358640194,3.068317652,0.503085256,-1.661373615,-0.003671782,1.601201415,4.422118187,-4.5874753,-3.199752092,-3.380320787,-4.478161812,-1.376986623,-0.347201794,1.409058288,2687.523926,0.31118021
-5.451631069,4.418071747,-0.556781292,0.73187989,1.355504036,5.393457413,3.269534588,-3.709637403,-3.261578321,-3.797075987,-3.801099062,-1.047701836,0.414278954,1.840265841,3797.321777,0.977052397
-4.405673027,-0.651763499,-1.293869138,1.168775797,1.511784911,6.658068657,5.033410549,-4.774367809,-4.534116745,-4.582531452,-4.302223206,-2.984155655,0.799511075,1.725580577,1408.411987,0.004001176
-4.994401932,-0.999944746,4.263465405,1.071839809,1.356373072,4.043716908,2.503371477,-4.144502163,-1.266715407,-1.167243004,-2.035200834,-2.523491144,0.485054791,1.693751433,10862.35938,0.223801887
-4.465521812,0.207076401,-2,-0.403265655,-2,7,3.664525032,-3.754038811,-2.5554986,-1,-5,-1,-0.36642766,1.167124481,611.0310669,0.22200731
-4.818596363,4.733447552,2.173119068,-1.900313258,-1.483232141,6.650299072,3.117899656,-4.151079655,-1.275384903,-1.916222095,-3.740195751,-2.913734674,0.894575179,5.07751563,5843.256836,0.989452785
-5.231645584,-2,0.851881623,1.462531447,-1.800293922,7,1.091908097,-4.417109966,-1,-1.072461605,-2.005121946,-1.038504839,-0.932328641,1.082658006,511.1726074,0.162119901
-4.01872015,3.903163433,-1.07829988,-1.992584825,-0.479360372,1,2.469123602,-3.147524834,-1.87573123,-1.443619847,-2.918540001,-1.750152469,-1,1.450601503,3426.757813,0.281185693
-4.662793636,1.368049741,-0.997491002,1.787554741,0.285907477,3.936288595,4.733818531,-3.602895021,-4.166040421,-3.075870991,-4.716659069,-2.30840826,-0.918155372,1.91745572,4140.223145,0.066886997
-4,2.763091087,0.333126783,-1.855205774,-0.777371228,2.583794355,3.49003768,-5,-3.069633961,-1,-3.831218958,-1.800954103,-1,1.451266423,3520.907227,0.788924402
-5.814670086,-0.608798981,1.436094046,0.604833186,-1.1422472,6.24065876,3.773760319,-3.090815306,-4.462472916,-4.883559227,-4.369040489,-2.717292547,-0.567380965,1.596700088,1190.446411,0.007045424
-5.432168961,5,-0.93670845,-1.812615275,-0.471519858,4.232162952,4.250798702,-2.601491451,-5,-3.071761608,-3.655663967,-2.798622131,-0.995510042,1.487507342,10967.97559,0.050143218
-4.863788128,-0.903247058,3.554408073,1.999548674,0.361277908,6.365803719,3.589459419,-2.891440868,-4.497557163,-3.999354362,-2.638835669,-1.21657443,-0.533839107,1.542684842,942.0730591,0.160139596
-5.99926281,-1.764018178,-1.559414983,0.417952806,-1.99971509,5.620213032,6.191313267,-3.512144089,-1,-1.804786444,-4.644324303,-1,0.481001914,1.192491883,728.269043,0.237372494
-4.039299488,-1.67892015,0.995275438,0.114413276,1.060662031,4.434301853,4.714848042,-2.068344355,-4.669537544,-2.504791737,-4.984042168,-2.020680428,0.651763082,1.717341528,3068.89502,0.077997184
-5.000603199,2.970797062,4.635502815,0.285657436,-0.062473927,1.422199011,3.926595688,-2.751164675,-3.496945858,-4.382811546,-3.839657307,-1.493483186,-0.429299772,3.063268358,86077.53125,1.000000006
-5.968104362,0.278838545,-0.2601358,1.125737667,1.694277167,6.490005016,4.868220806,-4.319948196,-1.624515772,-3.591272354,-2.43111825,-2.234781265,-0.736597002,1.842998175,2025.736572,0.033587193
-5.834390163,4.648004055,3.88564539,1.82789135,-1.164710522,1.394307971,1.547177076,-4.824263573,-2.872083426,-3.776721716,-4.243261337,-1.95650506,0.792125523,2.517033264,1616670.375,1.000000006
-5.785167217,-1.157556891,1.397996306,0.582811952,-0.197219744,5.765720844,5.908855438,-4.653206825,-2.573886156,-4.033773422,-3.065478325,-1.432516813,0.820901155,1.411275947,1352.968994,0.149666703
-4.392803192,-1.441932797,-1.05693984,-2,-1.899158597,6.89256382,1.097915173,-4.654619694,-4.570522308,-1.226614594,-4.445113182,-1.573041677,-0.892580271,1.347493844,1116.256104,0.108627802
-5.990046978,3.094345093,-2,-0.992287457,0.620665371,3.166781187,4.363497734,-4.987270832,-1.394572973,-1.001160979,-4.884133339,-1.046246171,-0.232491434,1.188068874,896.611084,0.246938294
-5.264305115,-1.014127851,4.39069891,0.539747477,1.379697919,1.830570817,1.648661971,-3.026912928,-1.891500592,-2.468087673,-2.450991631,-2.562513828,-0.389282763,1.690000297,36169.75391,0.711339711
-4.592516422,0.813402891,-2,-1.544007301,-0.699845612,5.556937218,4.657680988,-2,-1,-1.235064149,-5,-1,0.293496639,1.264132948,1016.040955,0.434758192
-4.973953724,-1.156624794,0.494494885,0.58339417,0.299407333,2.474960804,1.519427419,-4.400417805,-1.184986591,-4.839839935,-4.954228878,-2.008698463,-0.690218806,1.479573819,5506.318848,0.214569604
-5.528533936,2.379943609,3.833359241,-0.20571436,-0.289936543,4.597172737,4.514303207,-2.934883833,-2.773690224,-2.02667141,-2.307616711,-2.400705338,-0.300671458,1.950461451,25960.11719,0.942767924
-5.454058647,4.999956608,-1.781161785,-1.995845675,-0.616502225,4.09997797,7,-4.276021481,-1,-4.241850853,-4.389309883,-1,-0.060676031,1.09876224,631.9938965,0.212082511
-4,3.085416079,-0.320376933,-1.607268095,-0.369210124,3.203807592,4.219634533,-5,-4.415278435,-4.160135746,-4.61302042,-1,-0.820416331,1.265593103,1049.21875,0.290393418
-4.216893196,-0.094874121,1.832224131,-1.987870574,1.915876627,4.916798115,5.963634968,-3.220196247,-1.006206274,-1.675652146,-3.48652029,-1.913455606,0.304643422,2.850492433,2948.074707,0.107270694
-5.529025555,1.383257031,2.230540514,-1.988477588,-0.587352872,6.988249302,4.488400459,-4.833323956,-4.988417149,-3.642537355,-3.964084864,-2.225563288,-0.758597255,5.479341854,40809.08594,0.702588676
-5.546376705,4.989258766,-1.996955156,-1.597263575,1.235403538,7,2.408943653,-4.378083229,-1.596833587,-1.849670529,-3.409018517,-3,-0.999976039,1.483489243,6348.094238,0.019299483
-4.773805618,4.065372944,-1.178723931,1.796653509,-0.10451322,4.657945156,2.762943983,-4.344582081,-3.969986916,-4.41779089,-4.3453269,-1.596342325,-0.756697118,3.003489764,6777.473145,0.546586214
-5.212152958,3.218024731,-1.999560237,-1.378044486,-1.28254056,6.9695611,6.995312691,-4.92940855,-1.35272336,-4.173836231,-5,-1,-0.316031456,1.153934314,701.2745361,0.213467902
-4.880811214,2.122996569,2.348206043,-0.013858199,0.954604208,4.226250172,1.621988535,-3.212204456,-1.79872942,-4.546507835,-3.604159355,-1.843203425,0.416026115,4.670251359,19145.86914,0.997883326
-6,-1.383783221,-0.596313298,-0.474535942,-0.892961025,2.371673822,6.008229733,-3.912830114,-1.108852983,-1.353890181,-2.478121758,-1.070395827,-0.782690704,1.379150314,1523.161377,0.61136061
-4.782746792,2.764952421,3.060572624,0.637335122,0.988393843,4.389250755,2.670405865,-2.605083466,-3.136281967,-3.308602333,-3.155658484,-1.757053852,-0.018927027,4.082269681,17022.66211,0.997505611
-4.096846581,-0.012925324,3.357581139,1.384682775,1.417421222,4.332982063,2.459284782,-2.5828619,-2.055775881,-3.430343866,-2.041954994,-1.334834814,0.361695498,2.344916295,3512.2771,0.52197641
-4.293521404,1.855023742,-0.763188124,0.610150456,0.984130502,2.990084648,4.486274719,-4.342576504,-4.826486588,-2.200643063,-3.381617785,-2.28959918,-0.628255665,1.427067716,1682.758911,0.025482213
-5.525299072,-0.143937916,-1.387920022,1.736478448,1.136292219,4.706683159,4.33720541,-3.637313604,-2.46070528,-3.855467081,-3.76634717,-2.050125122,-0.525189459,1.484715687,1713.609375,0.04632262
-4.010468483,-0.13458392,-1.72370398,0.134899676,-2,4.897243977,3.686177492,-2.389629364,-1,-2.536282063,-2.63431859,-1,-0.872341394,1.150981879,600.5795898,0.186511999
-5.27070713,-2,4.544810772,1.408492684,-2,3.113998652,7,-5,-2.387359381,-1,-4.20720911,-1,-0.982111454,1.124510392,642.6288452,0.232925987
-4.64160347,2.066467047,1.571118355,-0.679991961,1.803542256,6.743924141,6.220697403,-4.680696011,-4.188322544,-1.42412889,-3.224771261,-1.308638096,0.723896623,3.632676738,1385.273804,0.179798996
-5.967371464,-2,0.331328154,-2,-2,5.422378063,2.844636202,-2.498196363,-1.619918346,-3.770599365,-5,-3,0.64731884,1.55866862,14588.17773,0.961372083
-5.289685249,0.322267234,-1.889014959,0.5463956,-1.770827293,4.094431877,1.679412723,-3.561226606,-3.592987299,-2.321337938,-3.163658619,-2.724158764,0.62170136,1.628985609,38777.46094,0.318452215
