0,1,2,3,4,5,6,7,8,9,10,11,12,MWD,Mn,conv
-6.19309473,-1.085276365,-0.772193491,0.030493245,1.538709164,2.80995059,3.300522089,-3.777971983,-1.099042892,-1.260342002,-2.493374348,-1.935805917,-0.417077661,1.195903373,493.4710999,0.017747974
-7.700637341,4.041492939,3.350804806,-0.013604504,1.911764383,3.039861441,5.173631668,-2.741351366,-4.827625275,-4.474410534,-2.339714527,-1.965065002,0.315457791,3.02039066,8276.104492,0.288944817
-7.194643497,1.189790606,0.291831493,1.920167565,-0.154512838,4.666937351,6.435460567,-3.044099808,-2.769015551,-2.604965925,-3.100291491,-1.998263478,-0.890507817,1.258855734,568.7375488,0.017310178
-7.792692184,4.63013649,2.143997431,1.609419584,0.671198845,2.658827782,1.456066251,-4.694337368,-3.293658018,-4.19387579,-3.404891253,-1.996624947,0.480747312,6.173398815,114828.8828,1.000000006
-6.773034573,-1.999953747,-1.999955535,-0.897249162,-2,1.004072785,4.452114582,-2.483937979,-1.000048995,-2.30461812,-2,-2.783378839,0.910694718,1.457866067,3580.583984,0.635875402
-7.247061729,4.737098694,3.231850863,-1.926548958,-1.562239647,5.782979012,6.367919922,-4.719286442,-3.977315664,-3.283348799,-4.446860313,-1.170368433,0.78942585,13.33150121,21421.91797,1.000000006
-7.819058418,-0.904295266,2.071774721,0.715306461,-0.305254638,1.228477955,4.520144463,-2.342992306,-4.137654305,-1.024287581,-3.468713284,-1.864098072,0.095835038,1.486212955,5378.475586,0.6247769
-7.356804848,2.074581146,3.432750702,-0.36897251,-0.795147538,4.121870995,5.251167774,-4.927206516,-1,-1,-4.799207211,-1,-1,1.471647532,1421.03772,0.920857793
-7.792091846,2.910226345,-0.544114769,0.438955098,0.569413185,3.895259857,4.572708607,-4.857593536,-2.036029816,-3.980239391,-3.322412252,-2.739929676,-0.97141397,1.403432036,1471.243408,0.007976687
-6.244922638,3.448990822,0.751622438,-0.526766181,0.747153044,5.504262447,5.587210655,-4.633755684,-2.165962219,-3.198095083,-2.147160292,-2.820313454,0.428214461,1.260498017,1074.038574,0.004517472
-7.93206501,4.312710762,0.523779154,1.735267639,0.137981445,2.891667366,4.862983227,-3.850649357,-3.48473525,-2.53550458,-4.651231289,-2.669800997,0.987199306,2.691402806,61272.78516,0.45833022
-6.241268635,-1.23972559,-0.223642588,1.885928035,-0.629887164,1.016494513,3.476725578,-2.753836155,-3.640068531,-1.462496877,-3.762645006,-2.296920538,0.873646319,1.510387709,4244.688965,0.097168481
-7.54472065,-0.710822463,1.368442178,-1.271664619,-0.374591023,3.701635838,4.431771278,-3.181338072,-3.466526747,-4.88583374,-2.340304375,-2.099650621,0.555998445,1.527064056,19991.09375,0.493764101
-7.271623611,2.362572432,4.058608532,-1.344770551,1.789229989,3.446370602,2.891387463,-2.943024635,-3.026429415,-3.271593571,-4.476099014,-1.425215125,-0.347155303,6.365961422,8169.024414,0.886680609
-6.55548811,1.4018749,-1.71024549,1.647740364,-0.513508558,1.163967967,5.174414158,-2.858300924,-4.119769096,-3.175673485,-3.659131527,-2.386134863,-0.017855287,2.189867428,6193.91748,0.096692717
-6.020424366,2.677847862,4.982466698,-0.051307306,-0.078849979,1,1,-2,-2.712405443,-4.822515965,-2.755893707,-2.931051016,0.863358855,1.569173696,51118.08594,1.000000006
-7.555918694,4.867805481,1.414011359,0.962637961,1.136451602,6.943441868,5.367739677,-3.943704128,-4.244616985,-4.89558363,-4.975564957,-2.280565262,-0.310415983,1.652359534,2663.062012,0.041136003
-6.694519997,4.018354893,3.739656925,-0.545445025,-0.628265142,4.919993877,1.892242432,-4.608000278,-4.112314701,-1.833775878,-4.967628002,-2.067914248,-0.380369484,1.749907927,16790.55469,0.945529884
-6.710918427,-1.334917903,3.631569862,0.537169158,-0.232257694,4.471748829,1.244557738,-3.758140802,-1.612590551,-3.888737917,-3.356859922,-2.769879818,0.615058184,1.29623538,963.9824219,0.004940009
-6.257367134,2.360926628,1.868506432,-0.321892142,1.085028291,5.814554214,2.282829046,-4.703746796,-1.571376085,-1.120168328,-4.418797493,-1.276849151,0.870137095,4.883656183,4524.40918,0.982793218
-6.745513439,3.450024843,1.195973158,-1.250947356,0.207173198,1.693582654,1.545996785,-2,-4.241763115,-4.20114994,-2,-2.522375584,0.984117448,2.050359465,32369.99023,1.000000006
-7.517717361,0.886267662,-1.194867253,-1.544861555,0.296301365,4.484398842,5.000849247,-4.389039993,-2.346394062,-3.257973671,-3.679088831,-1.325124264,0.152987882,1.117058232,679.6582031,0.088376319
-7.704578876,0.759541571,3.128783703,0.920983553,0.907708406,1.106717229,3.120357752,-2.712160826,-3.783240795,-1.474964857,-4.437818527,-1.369889021,0.038729668,3.086039086,12164.90234,1.000000006
-7.264457703,4.495253563,1.628103375,1.072687268,-0.323491246,3.013877392,1.254887342,-4.59388113,-1.701868653,-2.2275424,-3.84043479,-2.687228441,-0.88771534,1.636528221,41261.69922,0.836294419
-7.178253174,0.702376366,0.615363955,-0.527815819,-1.007383227,3.720239162,4.910740852,-2.679153919,-4.940582752,-1.061115146,-4.800777435,-1.53796792,-0.133673489,1.440435987,2545.250977,0.413257515
-7.627821922,0.259932935,2.183644056,1.315425277,-1.705200434,1.926876664,5.586943626,-2.824732304,-2.536988974,-3.26589489,-2.904786825,-1.626842976,-0.656959951,1.421601472,3519.203369,0.282541192
-6.090449333,2.684360743,3.284401894,0.118851103,-0.260589659,2.539479971,1.419914007,-2.201660633,-1,-1,-4.383131981,-2.581399441,0.472062379,1.466507428,3371.340088,1.000000006
-7.829626083,-0.995767713,4.251255035,0.597283721,-0.003419811,2.571291924,4.44852829,-4.890357494,-2.884226084,-4.352524757,-3.416306734,-1.43780005,0.930467844,2.616253482,27334.67773,1.000000006
-7.750522137,1.996225119,-0.117705032,1.863494396,1.433286071,3.548611403,4.122772217,-4.783987999,-1.514374375,-1.604711294,-2.541522026,-2.228488684,-0.806201041,2.022794577,4021.480713,0.079015112
-6.026004791,3.181042433,1.820391297,-1.874506116,-0.701504469,3.087925673,3.517378092,-2.996545553,-1,-2.362408161,-4.75037384,-2.46598053,0.042011034,1.454314844,3765.524658,0.909445411
-8,-1.267407537,1.009581089,-0.390905738,-0.41370061,1.009220004,2.938474417,-2.1336689,-1.142930746,-2.018975496,-2.528758764,-2.914675474,0.282819062,1.480558968,5820.737305,0.97069878
-6.253714085,0.643212676,-0.381033003,0.195127368,0.374892771,6.860750675,2.669120312,-4.563408852,-4.129611492,-3.348913431,-2.243264914,-1.39161706,-0.140297636,1.291814994,545.9273071,0.063139296
-6.94890213,1.372144103,4.390957355,-0.247402564,-0.811226845,6.077644825,3.969695568,-2.014511347,-4.797876358,-2.901959896,-4.400364876,-2.420242548,-0.825285852,1.354477343,1094.161377,0.012388384
-6.625691414,3.736113548,-0.173671067,1.142134547,1.538082123,6.855687618,3.199594021,-4.06557703,-3.979948044,-4.015379906,-3.596249819,-1.76676023,0.804794133,1.816174778,3553.988281,0.172046101
-6.394500256,-1.483163118,-0.080431633,1.548069358,1.491364121,1.977845907,4.838696003,-3.909440279,-2.259513617,-3.969679356,-4.209802151,-2.98106575,-0.969692349,1.371348832,319.1715088,0.001373684
-7.02969408,0.761861086,5,-1.996168852,-0.880900979,3.655483723,1,-2.738663197,-1,-2.429032087,-4.205787659,-2.99952054,0.443629533,1.479417778,4031.202637,0.943812734
-7.623193741,3.28942275,0.11143215,1.067489028,-0.406493008,3.38543582,1.890449882,-4.77971077,-4.488315105,-2.642477989,-2.617595434,-2.089165926,0.03807411,2.162347173,26557.49609,0.745204335
-6.470995426,0.472394377,3.426192284,-0.030424019,1.588985324,3.916599989,5.194638252,-3.240420818,-4.991869926,-1.650963902,-4.253748894,-2.240708113,0.054906927,1.649054113,5234.316406,0.078860021
-7.920156002,2.412440062,1.090474963,-0.799111485,-0.070643879,2.36593771,1.731639981,-4.847876072,-1.373733401,-4.890739918,-2.700536489,-1.974775553,0.81493026,1.666001612,12027.70508,1.000000006
-7.235867977,1.365606904,4.928001404,0.672798455,-0.822492242,4.612126827,4.893380642,-3.178466082,-1.050474882,-1,-2.999228477,-1,-0.959657073,1.179152968,714.3180542,0.264890707
-7.685409069,-1.085605145,-1.400674582,0.732936203,-0.352995425,3.437000751,3.987253904,-3.695015192,-4.848704338,-1.311305285,-2.3199687,-2.785638094,-0.324708134,1.377285047,1404.009644,0.007865107
-6.867781162,1.051359057,-0.92935878,0.409633607,1.450953722,2.421076536,3.0043118,-2.44052887,-1.964882612,-3.556385279,-2.479860783,-2.84815526,0.553547144,1.365907908,3477.5354,0.014834082
-6.571944714,3.642347813,3.757684946,-1.133965135,1.462842107,4.81299305,1.696081519,-3.085263491,-1.863310695,-3.485865355,-2.909662485,-1.429971099,0.500879705,9.740441223,8399.168945,0.997036999
-7.329829693,4.742626667,-0.174207762,1.831351638,1.741226792,5.033714771,4.655174732,-3.152522564,-1.64299643,-1.081783652,-2.471517086,-2.796349049,0.90809679,2.137830505,10672.76563,0.05952791
-7.580737591,2.072109461,4.251870632,0.285990387,-0.376626909,2.250818968,1.028883934,-2,-1.576280236,-4.977112293,-2.924339056,-3,-0.494647354,1.600334237,18533.74805,1.000000006
-6.030787468,2.91459918,-0.546072602,0.309783816,-1.84306252,3.683115482,4.020375252,-4.470852852,-4.346604347,-4.309829712,-4.816370487,-2.446814775,0.408948839,1.50538106,20592.68555,0.226860708
-7.032176018,3.977185965,-0.423405886,1.455871463,1.510340571,5.651074886,4.352090359,-3.903066397,-4.438803673,-3.557813644,-2.509780169,-2.08157444,-0.918947101,2.003052236,1482.647827,0.03906188
-6.43586731,0.443258584,-1.754530072,-1.321555138,0.968718112,4.147684097,5.331573486,-4.65116024,-4.80080843,-4.792394638,-3.205889225,-1.578329325,-0.864557326,1.054783798,532.7435913,0.038904583
-6.418329716,-1.462038279,-0.434019595,-1.83308351,-0.694892228,2.712413073,5.423301697,-3.36766839,-1.271456242,-4.523133278,-2.842528105,-2.862010241,0.142398477,1.357908817,1440.359253,0.0070701
-6.31925106,2.60610199,0.584516287,-0.017724419,-1.05322361,1.339321971,6.289510727,-4.226329803,-5,-1.56864512,-3.782637596,-1.885149121,-0.855788112,1.312147781,1002.741089,0.038653409
-7.556070805,1.083850861,4.083613396,1.909002542,0.579219043,1.649619579,3.052725077,-3.299354315,-3.440914154,-4.3028965,-3.668945789,-1.877174854,-0.158758968,1.48782011,18800.09375,0.775922722
-6.30049324,2.959561825,3.250705957,-1.020722389,-0.668988585,3.99985671,2.051630259,-4.780156136,-1.81027174,-1.206954718,-5,-2.488628387,-0.999971092,1.481815251,5183.682617,0.949472791
-6.001524448,-0.249958813,4.975233555,-0.893146455,1.683441162,1.009344697,1.05310154,-2.227710724,-4.991611958,-1.003223419,-2.029367208,-1.01635623,0.086784445,4.786929116,2211.286621,0.971288031
-7.198113918,-0.908605456,3.503545046,1.840257406,0.641860604,6.971168041,4.460790634,-2.002877474,-4.954478264,-3.062944174,-2.003836393,-2.873756886,0.999879062,1.738997796,1442.571167,0.005538499
-6.303044319,-1.70540154,-1.814937472,-1.753905892,-1.978487849,6.848134041,6.609674454,-3.759046078,-1.001109242,-2.770031214,-2.83659482,-2.999801397,0.251725823,1.285134774,743.6147461,0.002496397
-6.542741299,0.275498897,-1.563005328,1.959299326,0.192031071,4.358692646,6.300494671,-3.32840085,-1.278041363,-1.00001204,-3.446305037,-2.73538518,0.863584101,1.821556432,1208.422974,0.007207072
-6.631812096,1.546214104,4.999992847,0.825173438,-0.881108642,2.209285259,2.570823908,-2.241343737,-2.334086657,-4.311351776,-4.960361481,-1,-0.817995608,1.361919336,1928.930298,0.61806953
-6.51684618,4.463576317,-0.626584888,-0.794706345,0.65907979,6.406692028,1.223205686,-4.531571865,-2.958901644,-4.065701485,-2.885185719,-1.505087733,0.480749458,1.61450268,6282.657715,0.559186994
-6.240313053,-1.980145097,4.337081432,1.104282379,-1.198351741,5.316009521,1.576415062,-4.817871571,-1.35200119,-2.02101779,-4.796793938,-1.47391963,-0.996179044,1.104166069,508.7890015,0.052540219
-6.158628464,1.910962105,-0.550179005,-1.368346095,-1.999013782,2.444227695,3.628519297,-3.655341864,-1,-1.221312761,-3.076734781,-2.642026186,0.438434809,1.418019065,2576.679932,0.964028424
-7.796800137,-0.083894499,-0.621521235,-0.006340159,-0.526144803,1.344412804,1.970776081,-4.303020954,-1.299946785,-3.93375659,-3.983180761,-2.443391562,-0.64007479,1.501241772,8825.615234,0.528684019
-7.18680048,-1.607860088,-1.635432839,-1.705983162,0.467593998,6.727948189,3.325872421,-4.116413116,-3.727699757,-3.345146418,-2.134002686,-1.862053156,0.401942104,1.317722356,837.2453003,0.032022274
-6.049107552,0.939791918,3.738188982,-0.802887082,-1.714778066,3.080873013,6.311067104,-2.254003525,-4.242588043,-4.34215641,-4.642986298,-2.339121103,-0.586614192,1.501814113,11323.58301,0.15619821
-7.511353493,4.943679333,0.04168256,1.548215389,-1.647058368,2.151200294,5.934405327,-2.903806925,-2.332961321,-2.71993804,-2.598544598,-2.075811386,0.315379649,4.334331067,16049.41797,0.522214173
-6.163778782,0.963772058,0.500538588,-1.425551534,-0.714198768,4.483246803,3.985983133,-2.016806364,-1.266787887,-1.682411313,-2,-2.163810253,0.873228192,1.464820105,4560.932129,0.616428495
-7.37065506,1.832030654,1.652233124,-0.188297063,0.09343145,1.593335867,2.803286314,-2.751134396,-1.02156055,-4.822913647,-4.213754177,-2.486932039,0.487939447,1.493550938,6427.814453,1.000000006
-7.658556938,0.802307427,3.9616642,1.247436523,0.989843726,4.349730968,2.519077778,-2.408774853,-3.534787416,-3.057448387,-2.563073874,-1.535128355,0.241323054,1.619326578,4463.062012,0.393113112
-6.127576828,-0.547788739,1.950723529,-1.600275397,0.231502131,3.078572273,5.961809158,-3.556387901,-2.497802734,-2.986942768,-2.681543827,-1.250559449,0.48344484,1.376984925,1489.523071,0.230902886
-6,4.136067867,4.918897629,-1.704954386,-1.477437615,1.371075511,1,-2.582708836,-2.534678698,-1,-2.578821182,-3,1,3.076632036,5116.66748,1.000000006
-6.808358192,1.588789582,-1.143622518,-1.774713039,0.23167409,4.459980011,1.796977282,-4.943283081,-2.516957998,-3.226386786,-4.900784492,-2.787744761,0.550595105,1.534437092,11446.08105,0.060183084
-6.965997219,4.478244305,-0.108492382,-1.222918987,-0.748384714,6.500282764,6.366758823,-2.174844742,-2.991963148,-2.741947174,-2.94214201,-1.3874681,-0.550664246,1.116342155,646.9237671,0.073234773
-7.502002716,0.323542118,0.127846569,0.470149189,1.856112003,6.79652071,4.43392992,-2.795794964,-4.600320339,-4.581986427,-3.685746193,-1.451131821,-0.38613221,1.282250042,501.5624695,0.049163318
-6.702936649,2.293821812,-1.424334407,-1.236181617,-0.407551676,6.423315048,6.542967319,-4.578712463,-1.992016435,-3.077889681,-2.162047148,-1.777337551,0.11497356,1.066778101,570.463501,0.026598608
-7.413261414,-1.140558839,3.749045134,1.865139604,-0.382292777,3.857831001,1.245518088,-2.481715679,-1.367946863,-3.92343545,-3.847413063,-1.826598406,0.300505102,1.201591463,875.4732056,0.040444589
-7.787701607,4.483495712,4.088298321,-0.273645937,-1.678691506,1.898397684,2.416525602,-3.287079573,-2.006131411,-2.406518936,-2.619542122,-1.75316155,-0.537788749,1.750035335,25024.28711,1.000000006
-6.261674404,3.858257055,1.350357294,-0.525357783,-0.090059295,2.910503149,2.238707304,-3.527353764,-1.18432045,-1.279379129,-4.528856754,-2.591687918,0.396281302,1.452490066,4693.59375,0.988729304
-6.933029175,0.245139435,1.428142905,-1.815213799,1.174564481,4.407038212,1.544006348,-4.229768753,-4.014238834,-3.836693764,-4.866697788,-2.499343872,-0.6456092,1.515202496,28790.5625,0.238082087
-6.015789509,4.418985844,3.199719667,-1.560275197,0.573082328,6.448470592,6.462340355,-2.547232628,-3.270391703,-3.28969574,-3.941060305,-1.630320191,-0.902098238,1.121081078,686.1373901,0.043641901
-7.834267139,4.612724781,-0.75546515,0.86135298,1.832082987,6.107507229,2.12910533,-4.121148586,-3.734976053,-2.052104235,-2.669330835,-1.196589708,-0.602576017,1.453284357,1926.212036,0.358893013
-6.043661118,3.369411707,3.370760918,1.730813503,0.896238923,4.756197929,6.433742523,-2.490741491,-2.235407829,-3.570642471,-3.88725996,-1.584777236,0.867520928,4.453543072,5273.844238,0.463013715
-6.692778587,4.703773499,1.637355089,1.249592423,1.778514504,6.442303181,4.270338058,-3.887794733,-1.84015131,-2.711979866,-4.024988651,-1.932626724,-0.032259129,1.62251551,2929.379639,0.100328809
-8,4.059659481,2.980478048,-0.803129256,-2,1.144737482,2.84165287,-4.970710754,-1,-1.520628929,-2,-2.76294589,-1,1.512993522,3182.19751,1.000000006
-6.451708317,2.209412813,2.117021799,-1.336892962,-0.455936462,6.733326912,1.460902691,-2.618489027,-3.111049175,-3.814199686,-4.707458019,-2.302637577,-0.044419929,1.560028524,9548.43457,0.136961287
-7.566515923,-0.310228974,1.513020515,0.152184263,-0.53806138,2.521894693,2.28522563,-3.142483711,-1,-1.000364184,-2.45332408,-2.448776722,0.716545105,1.507100628,3206.823242,0.980719215
-6.99701643,1.396958828,-1.40414834,1.786359429,0.345557004,4.451563835,1.551584721,-4.297640324,-2.899816751,-4.219180584,-2.547291279,-1.550382137,-0.51401037,1.328930922,873.0837402,0.077033615
-7.991053581,1.32608676,3.999069452,-2,-1.441213965,3.996459007,1.46914947,-4.777638912,-1,-1.15504086,-2.927345276,-2.868574858,0.185257211,2.17768737,2546.340332,1.000000006
-6.769677639,-1.131541491,0.255597174,0.210898444,-0.442536324,4.403193951,2.536652088,-2.493364096,-4.214024067,-3.51255393,-4.036514282,-1.464725375,0.600581408,1.298649359,978.9002686,0.099764323
-6.374405384,1.006436706,4.873422146,-2,-0.516346276,2.906288147,1.004037857,-2.000039577,-1.243985176,-4.999826908,-3.612862349,-3,0.560217321,1.512902656,7309.782227,0.917976028
-7.503456116,0.809202254,0.074092835,-1.960331202,1.930348039,4.292797089,2.583558321,-2.366299391,-2.70390892,-4.430810928,-2.479442358,-2.383511782,0.907061756,1.48901831,16251.34766,0.273518002
-7.237903118,-1.662594795,-1.262581825,0.502421379,-1.1050843,6.669729233,3.594837904,-2.407371759,-2.584802389,-1.777218223,-4.64838171,-1.658207536,0.48386848,1.107482145,522.7943726,0.03529743
-7.907782078,2.036805391,-1.884327292,-1.933185101,0.63295728,4.018018723,1.775362611,-3.937594891,-1.275316,-1.173039913,-2.34548831,-1.840576649,0.21033828,1.423064252,3000.946045,0.205333298
-6.233945847,4.127011776,-1.1786654,-1.640186071,0.956989765,1.858157158,2.082943439,-4.802808762,-1.139231563,-2.378615856,-2.691726208,-1.459597945,0.251632601,1.26724125,1095.708252,0.120712703
-6.314460278,4.085538387,2.593728542,-0.378157616,0.100280806,2.425073385,2.249971867,-2.122105598,-1.109736323,-3.640075207,-4.717268467,-2.954010963,0.027804518,1.475175699,7334.245605,0.99779821
-7.50360775,-1.178119183,1.858342052,0.858750582,1.793338537,4.667616367,3.700734377,-2.231859684,-1.326380968,-2.054436445,-2.74415946,-2.434127569,-0.319736719,2.275918731,5015.478027,0.052992499
-6.734005451,-1.395117044,3.006033897,-1.867479324,1.032850623,6.773510933,1.364190102,-3.221912146,-1.386953831,-4.213519573,-4.247527599,-2.198683262,0.992874444,1.777298291,12130.43066,0.244794405
-7.681709766,2.901638269,0.497741818,-0.067023292,0.225816339,3.324290276,5.438541412,-2.085174084,-2.924069643,-1.109455347,-3.550197601,-2.412781,-0.571559727,1.340409655,1424.869263,0.017319775
-6.162712574,1.169879913,-1.854835629,-1.693038106,1.836513638,2.596153736,5.03726244,-2.18230629,-1.443835974,-3.553045988,-3.723540545,-1.329538941,-0.280475855,1.044105597,554.1845703,0.075844681
-7.985780716,-0.651333869,-0.504632771,0.086703748,-1.445919752,5.867305279,3.931667089,-4.624089241,-4.592991829,-3.068089485,-4.64594841,-2.001799345,0.101135343,1.223512074,748.9642334,0.022413409
-6.582366467,1.437825561,1.564556241,0.641040742,-0.538823426,2.87400794,4.577940941,-2.498739719,-2.709861279,-1.579864621,-3.151170015,-2.119818449,0.00728363,1.472814126,5914.097656,0.186767107
-6.727612972,3.936010361,0.834964514,-0.472459584,0.425847858,3.163832426,1.964599729,-2.002789021,-1.162589073,-1.000001907,-2.986809731,-2.555095434,0.400713265,1.455718679,4471.598633,0.992057329
-7.090308189,0.285199881,0.631931007,-1.890389562,-0.456200868,4.21212101,2.361333132,-2.372400522,-2.299543858,-3.259595156,-4.955120564,-1.570159078,0.942813158,8.487432481,10795.87793,0.980974621
-6.337752819,3.415937185,-1.648444772,-0.913626134,0.987285972,4.08185339,4.043522358,-3.715507507,-1.963962197,-4.056143761,-4.84266901,-1.595674634,-0.953177512,1.079478779,553.5553589,0.040861583
-7.514990807,-1.346181631,2.832594395,-0.026040656,-1.01513648,6.423047543,1.445631266,-2.446546793,-3.98204875,-3.19383502,-2.194523573,-2.609657288,-0.710226238,1.128691055,550.3978271,0.004044092
-7.811997414,4.280852795,1.871338248,0.962338865,-1.474644542,2.784786463,3.774281979,-4.867494106,-3.168041945,-4.63014555,-2.451919794,-1.754302263,0.173593149,18.1337019,15876.21875,0.927433378
-7.484975338,-1.850763917,1.395186305,0.518037438,1.564324617,3.477383852,6.410521984,-3.284558296,-2.274469137,-4.836371422,-4.321341991,-1.57461226,0.033707581,1.250233973,577.3873291,0.043393886
-7.055679321,0.583898664,-0.800774097,-1.086452484,-0.519910038,3.966881514,4.17811203,-4.305132389,-4.397512913,-4.35572052,-2.72308135,-1.308407426,-0.193730652,1.284053421,1064.306885,0.14609859
-7.157824516,3.81688261,0.118332371,-0.970900238,-0.61500603,1.857691169,1.208031774,-4.984262943,-1.646721601,-1,-2.136955023,-2.613546848,-0.841525018,1.445660927,3719.432373,0.999052531
-6.070474625,2.389629841,4.081697464,0.136414886,-0.780193448,4.495331764,3.486027718,-5,-3.249825716,-1,-5,-1,-1,1.243644426,832.1465454,0.312319493
-6.097857952,0.916094124,-0.292286396,0.134427324,-1.786150932,6.56878376,6.75867033,-4.641243458,-1.987783074,-4.357239723,-4.948272705,-2.274929047,-0.388020545,1.108094893,461.3463135,0.0072209
-6.267111301,1.081245303,3.704508543,0.064416766,1.333485603,4.274292469,3.692825317,-2.465119362,-3.132235527,-1.426531911,-4.579534531,-2.136047363,-0.448510975,1.769530692,6310.467285,0.131484902
-6.695606709,3.377148628,4.807639122,0.511475027,-1.774912357,1.132910967,2.726220131,-4.750234127,-4.947800159,-2.598274946,-3.641922951,-1.853123069,0.767637789,2.364373325,163116.5313,1.000000006
-6.213661194,1.450144649,-1.912541628,1.683133245,-1.314728022,3.968472004,4.153155804,-4.267117977,-1.045295,-3.902492762,-2.474753141,-1.160819411,-0.328510106,1.23149784,576.5220947,0.121979988
-7.886231899,3.611979008,-1.796523213,-0.981079757,0.08931461,6.903392792,5.6812644,-4.653413296,-2.932402849,-4.227549553,-4.749183178,-2.022851706,-0.321635783,1.088456643,608.7095337,0.015899813
-6.854850769,1.484135628,2.559037924,-1.934622049,1.365205169,1.137321711,6.028846741,-4.028122425,-4.181987762,-1.433978796,-4.643686295,-1.726470947,-0.862584531,1.153436736,788.3148804,0.039625204
-7.966254234,1.716684699,2.384165525,0.162953347,-0.816786289,2.788527012,1.000000715,-2.696684599,-1.000004292,-1.000002503,-2.000000238,-2.710706234,-1,1.612533018,3067.239746,0.999994999
-7.438120365,-0.283405125,2.158808947,-1.232151031,0.970123351,4.484674454,4.227221966,-4.937335491,-4.190847397,-3.536195755,-3.860732317,-2.953136444,0.117917635,1.592353914,28766.76563,0.084376788
-6.010859013,4.865015984,1.243395686,0.894157767,1.009611011,6.541059971,2.346498489,-3.61879015,-3.36045289,-2.284175634,-2.915937662,-2.999943733,0.698014319,1.639701834,29144.22266,0.100439495
-7.775021553,3.769545794,2.062315702,-0.470594525,-0.62224412,6.118421078,6.038918018,-3.04461813,-1.48433423,-3.090992928,-4.464000225,-1.504098654,0.749620974,2.394270322,5254.563965,0.783833033
-6.864478111,-1.406473875,-0.923494101,0.588218749,-1.396563768,6.998972416,4.812802315,-3.996450663,-2.917761087,-1.159757853,-2.790529251,-2.45660305,0.385585934,1.096946328,507.2000122,0.005949414
-6.183229923,3.923814774,1.162526727,-2,-0.507184505,4.113348961,1,-3.155674458,-1.187158704,-1.783275604,-2,-3,-0.692483187,1.461087984,4955.14502,0.898648983
-6.789011955,-1.825666308,4.197728157,-0.472616881,1.846443176,3.810565472,4.795535564,-2.432696104,-2.786524296,-4.954025269,-3.294993401,-1.379060984,-0.939433396,2.270231007,1841.044067,0.204408801
-6.332913876,2.457566261,5,1.074623227,-1.115965247,1.82481885,1.000012636,-3.127661943,-3.541435957,-1,-3.084588766,-1,-0.532655239,5.199137785,5381.0625,1.000000006
-6.273242474,4.209227562,-1.50618422,-1.668770313,1.450351238,5.466256142,3.691262722,-4.852871418,-3.378323078,-2.22463727,-3.221685886,-2.537948847,-0.11726708,1.122057063,609.3999634,0.005073881
-6,1.742513418,4.811499596,0.591514826,-0.636757433,1.754860401,1.070086598,-4.548779964,-1.128104925,-2.437340975,-2.313899517,-2.331967831,0.59178257,1.615029234,10163.16406,1.000000006
-7.718391418,0.729059517,4.808586121,0.363613963,1.421203136,4.267306805,4.116382599,-2.386713028,-3.617309332,-3.895427704,-4.956961632,-1.350262403,0.813395679,14.01914248,11382.07715,1.000000006
-7.976300716,-0.416389525,-1.597221971,1.316698194,-1.158987045,1.595879912,3.352758169,-2.002649546,-4.605947495,-2.334525347,-3.500592709,-1.409028888,-0.482864738,1.476166037,2480.168457,0.385300791
-6.481282234,-0.91210556,0.604780734,1.419497252,1.922297597,1.623597741,3.972849369,-4.546295166,-4.450953007,-4.701918125,-3.133554697,-2.717694759,0.067000851,1.46140616,2218.329102,0.014062202
-7.225043297,-1.037962914,4.514579296,-1.978384733,-0.467436343,5.689211845,6.200900078,-4.480959415,-1.432886124,-2.019503593,-4.993876934,-2.295748711,0.448040605,1.505589509,6838.683105,0.339723295
-7.548928261,1.586637735,3.77140975,0.602770925,-0.850847363,2.987395525,4.712695122,-3.21116519,-3.544960022,-3.159709692,-5,-1,-0.999649227,1.397908422,2153.282471,0.652217089
-7.803338051,1.331885815,2.11990428,-0.817735016,-0.34652701,6.848134041,4.198257446,-4.570969105,-3.075885773,-4.682561398,-3.964670897,-1.013917565,0.000993129,1.794840891,2079.237061,0.574898601
-6.172437191,4.426980972,2.265791178,-0.378332466,1.750802755,3.023983002,5.967577457,-3.709508419,-1.802128196,-2.527189493,-4.610691071,-2.036167383,0.170346126,1.223788383,1014.152161,0.025617099
-6.939787388,1.318712473,-1.179465055,-0.765636206,-1.649309754,6.413409233,1.779665589,-4.518744946,-1.923709154,-3.757056236,-3.927152634,-1.843239784,-0.901778877,1.314833992,946.6472778,0.040907478
-6.566700935,-0.025064291,3.713939905,-0.840123594,-1.411998987,5.783234596,4.244330406,-4.188503742,-2.918728352,-1.404587746,-3.121753216,-1.577311516,0.91160512,1.605964689,3485.223389,0.431894696
-7.299495697,2.285548687,4.041180611,-0.135035664,0.673131764,5.233829021,1.224406719,-2.741028309,-4.777188301,-4.746125221,-3.035543919,-2.955485821,-0.256316423,1.906803223,40435.70703,0.143459594
-7.98656559,-1.264197469,-0.833797574,1.580048442,1.805801988,3.371986628,1.978212357,-4.379348755,-2.658446074,-2.829734564,-3.800115824,-1.11216104,0.819431484,6.081501474,25475.24609,1.000000006
-7.801522732,-1.785701752,3.080062151,-2,-0.881741166,3.725513458,6.513519287,-4.596596718,-1,-1.386262655,-2,-2.298574686,0.046589244,1.460007856,2857.229004,0.892588621
